DateTime_start,DateTime_end,Ta_instruction,Ta_measurement,Rh_instruction,Rh_measurement,R_instruction,R_measurement,CO2_ppm,CO2_flux,CO2_instruction,CO2_change
2021-03-05T16:18:00.0,2021-03-05T16:23:00.0,30.327272727272728,30.699999999999992,67.26363636363637,69.37272727272726,86.81818181818181,282.45454545454544,434.1818181818182,34.5,400.0,no_change
2021-03-05T16:28:00.0,2021-03-05T16:33:00.0,30.109090909090913,30.0,68.42727272727274,68.80000000000001,85.0909090909091,277.27272727272725,417.54545454545456,34.5,400.0,no_change
2021-03-05T16:38:00.0,2021-03-05T16:43:00.0,29.881818181818186,29.727272727272723,69.59090909090911,69.42727272727272,83.27272727272727,273.8181818181818,407.45454545454544,34.5,400.0,no_change
2021-03-05T16:48:00.0,2021-03-05T16:53:00.0,29.663636363636364,29.61818181818182,70.76363636363637,70.70909090909093,81.45454545454545,268.3636363636364,399.6363636363636,34.5,400.0,no_change
2021-03-05T16:58:00.0,2021-03-05T17:03:00.0,29.44545454545454,29.563636363636363,71.89090909090909,71.63636363636364,79.45454545454545,263.3636363636364,395.09090909090907,34.5,400.0,no_change
2021-03-05T17:08:00.0,2021-03-05T17:13:00.0,29.145454545454548,29.163636363636364,72.61818181818182,71.49090909090908,74.9090909090909,249.72727272727272,391.3636363636364,34.5,400.0,no_change
2021-03-05T17:18:00.0,2021-03-05T17:23:00.0,28.84545454545455,28.86363636363637,73.28181818181817,72.32727272727273,70.36363636363636,236.8181818181818,389.3636363636364,34.5,400.0,no_change
2021-03-05T17:28:00.0,2021-03-05T17:33:00.0,28.545454545454547,28.5,73.94545454545454,74.60000000000001,65.54545454545455,223.63636363636363,388.90909090909093,34.5,400.0,no_change
2021-03-05T17:38:00.0,2021-03-05T17:43:00.0,28.24545454545454,28.3,74.61818181818182,74.51818181818182,60.90909090909091,207.72727272727272,388.45454545454544,34.5,400.0,no_change
2021-03-05T17:48:00.0,2021-03-05T17:53:00.0,27.94545454545454,27.999999999999996,75.29090909090908,74.94545454545457,56.36363636363637,194.0909090909091,389.09090909090907,34.5,400.0,no_change
2021-03-05T17:58:00.0,2021-03-05T18:03:00.0,27.645454545454548,27.536363636363635,75.94545454545454,76.68181818181817,51.36363636363637,178.1818181818182,388.3636363636364,34.5,400.0,no_change
2021-03-05T18:08:00.0,2021-03-05T18:13:00.0,27.34545454545455,27.345454545454547,76.61818181818182,77.83636363636364,43.27272727272727,151.27272727272728,389.09090909090907,34.5,400.0,no_change
2021-03-05T18:18:00.0,2021-03-05T18:23:00.0,27.027272727272727,27.00909090909091,77.28181818181817,78.42727272727274,34.63636363636363,120.63636363636364,390.45454545454544,34.5,400.0,no_change
2021-03-05T18:28:00.0,2021-03-05T18:33:00.0,26.70909090909091,26.6,77.94545454545454,78.45454545454545,26.272727272727273,90.0909090909091,392.1818181818182,34.5,400.0,no_change
2021-03-05T18:38:00.0,2021-03-05T18:43:00.0,26.39090909090909,26.58181818181818,78.62727272727274,77.83636363636366,17.636363636363637,57.90909090909091,395.1818181818182,34.5,400.0,no_change
2021-03-05T18:48:00.0,2021-03-05T18:53:00.0,26.072727272727267,25.936363636363637,79.28181818181817,80.6090909090909,9.181818181818182,26.0,397.6363636363636,34.5,400.0,no_change
2021-03-05T18:58:00.0,2021-03-05T19:03:00.0,25.74545454545454,25.800000000000008,79.92727272727272,80.56363636363636,0.8181818181818182,6.818181818181818,401.27272727272725,34.5,400.0,no_change
2021-03-05T19:08:00.0,2021-03-05T19:13:00.0,25.49090909090909,25.490909090909096,80.0,79.50909090909092,0.0,0.0,404.0,34.5,400.0,no_change
2021-03-05T19:18:00.0,2021-03-05T19:23:00.0,25.24545454545454,25.33636363636364,80.0,80.01818181818182,0.0,0.0,405.8181818181818,34.5,400.0,no_change
2021-03-05T19:28:00.0,2021-03-05T19:33:00.0,24.99090909090909,24.900000000000002,80.0,81.90909090909089,0.0,0.0,407.6363636363636,34.5,400.0,no_change
2021-03-05T19:38:00.0,2021-03-05T19:43:00.0,24.74545454545454,24.736363636363635,80.0,79.03636363636363,0.0,0.0,408.0,34.5,400.0,no_change
2021-03-05T19:48:00.0,2021-03-05T19:53:00.0,24.49090909090909,24.599999999999998,80.0,80.46363636363637,0.0,0.0,408.72727272727275,34.5,400.0,no_change
2021-03-05T19:58:00.0,2021-03-05T20:03:00.0,24.24545454545454,24.172727272727272,80.0,78.53636363636363,0.0,0.0,409.27272727272725,34.5,400.0,no_change
2021-03-05T20:08:00.0,2021-03-05T20:13:00.0,23.99090909090909,24.0,80.0,80.54545454545456,0.0,0.0,410.09090909090907,34.5,400.0,no_change
2021-03-05T20:18:00.0,2021-03-05T20:23:00.0,23.727272727272723,23.60909090909091,80.0,80.09090909090911,0.0,0.0,410.09090909090907,34.5,400.0,no_change
2021-03-05T20:28:00.0,2021-03-05T20:33:00.0,23.44545454545455,23.545454545454547,80.0,79.68181818181817,0.0,0.0,410.1818181818182,34.5,400.0,no_change
2021-03-05T20:38:00.0,2021-03-05T20:43:00.0,23.190909090909088,23.199999999999992,80.0,80.97272727272728,0.0,0.0,410.45454545454544,34.5,400.0,no_change
2021-03-05T20:48:00.0,2021-03-05T20:53:00.0,22.927272727272733,22.90909090909091,80.0,79.52727272727272,0.0,0.0,410.3636363636364,34.5,400.0,no_change
2021-03-05T20:58:00.0,2021-03-05T21:03:00.0,22.64545454545454,22.618181818181814,80.0,79.65454545454544,0.0,0.0,410.54545454545456,34.5,400.0,no_change
2021-03-05T21:08:00.0,2021-03-05T21:13:00.0,22.599999999999998,22.58181818181818,80.0,79.94545454545454,0.0,0.0,411.0,34.5,400.0,no_change
2021-03-05T21:18:00.0,2021-03-05T21:23:00.0,22.599999999999998,22.472727272727273,80.0,80.62727272727274,0.0,0.0,411.0,34.5,400.0,no_change
2021-03-05T21:28:00.0,2021-03-05T21:33:00.0,22.599999999999998,22.5,80.0,80.06363636363636,0.0,0.0,410.8181818181818,34.5,400.0,no_change
2021-03-05T21:38:00.0,2021-03-05T21:43:00.0,22.599999999999998,22.599999999999998,80.0,80.63636363636364,0.0,0.0,410.72727272727275,34.5,400.0,no_change
2021-03-05T21:48:00.0,2021-03-05T21:53:00.0,22.599999999999998,22.599999999999998,80.0,79.54545454545455,0.0,0.0,410.90909090909093,34.5,400.0,no_change
2021-03-05T21:58:00.0,2021-03-05T22:03:00.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,410.8181818181818,34.5,400.0,no_change
2021-03-05T22:08:00.0,2021-03-05T22:13:00.0,22.599999999999998,22.63636363636363,80.0,80.10909090909092,0.0,0.0,410.27272727272725,34.5,400.0,no_change
2021-03-05T22:18:00.0,2021-03-05T22:23:00.0,22.599999999999998,22.57272727272727,80.0,79.50909090909092,0.0,0.0,411.54545454545456,34.5,400.0,no_change
2021-03-05T22:28:00.0,2021-03-05T22:33:00.0,22.599999999999998,22.536363636363635,80.0,79.63636363636363,0.0,0.0,410.8181818181818,34.5,400.0,no_change
2021-03-05T22:38:00.0,2021-03-05T22:43:00.0,22.599999999999998,22.536363636363635,80.0,80.52727272727273,0.0,0.0,412.09090909090907,34.5,400.0,no_change
2021-03-05T22:48:00.0,2021-03-05T22:53:00.0,22.599999999999998,22.599999999999998,80.0,79.61818181818184,0.0,0.0,411.72727272727275,34.5,400.0,no_change
2021-03-05T22:58:00.0,2021-03-05T23:03:00.0,22.599999999999998,22.599999999999994,80.0,80.32727272727271,0.0,0.0,413.8181818181818,34.5,400.0,no_change
2021-03-05T23:08:00.0,2021-03-05T23:13:00.0,22.599999999999998,22.690909090909084,80.0,79.92727272727272,0.0,0.0,413.54545454545456,34.5,400.0,no_change
2021-03-05T23:18:00.0,2021-03-05T23:23:00.0,22.599999999999998,22.618181818181814,80.0,78.93636363636364,0.0,0.0,413.27272727272725,34.199999999999996,400.0,no_change
2021-03-05T23:28:00.0,2021-03-05T23:33:00.0,22.599999999999998,22.599999999999998,80.0,80.17272727272727,0.0,0.0,414.6363636363636,34.199999999999996,400.0,no_change
2021-03-05T23:38:00.0,2021-03-05T23:43:00.0,22.599999999999998,22.599999999999998,80.0,79.67272727272727,0.0,0.0,414.90909090909093,34.199999999999996,400.0,no_change
2021-03-05T23:48:00.0,2021-03-05T23:53:00.0,22.599999999999998,22.599999999999998,80.0,80.15454545454546,0.0,0.0,415.1818181818182,34.199999999999996,400.0,no_change
2021-03-05T23:58:00.0,2021-03-06T00:03:00.0,22.599999999999998,22.599999999999998,80.0,80.0,0.0,0.0,415.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T00:08:00.0,2021-03-06T00:13:00.0,22.599999999999998,22.599999999999998,80.0,79.92727272727271,0.0,0.0,415.0,34.199999999999996,400.0,no_change
2021-03-06T00:18:00.0,2021-03-06T00:23:00.0,22.599999999999998,22.599999999999998,80.0,80.05454545454546,0.0,0.0,415.90909090909093,34.199999999999996,400.0,no_change
2021-03-06T00:28:00.0,2021-03-06T00:33:00.0,22.599999999999998,22.599999999999998,80.0,80.0,0.0,0.0,416.0,34.199999999999996,400.0,no_change
2021-03-06T00:38:00.0,2021-03-06T00:43:00.0,22.599999999999998,22.599999999999998,80.0,80.14545454545454,0.0,0.0,416.8181818181818,34.199999999999996,400.0,no_change
2021-03-06T00:48:00.0,2021-03-06T00:53:00.0,22.599999999999998,22.599999999999998,80.0,79.56363636363636,0.0,0.0,416.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T00:58:00.0,2021-03-06T01:03:00.0,22.599999999999998,22.599999999999998,80.0,79.59090909090911,0.0,0.0,416.09090909090907,34.199999999999996,400.0,no_change
2021-03-06T01:08:00.0,2021-03-06T01:13:00.0,22.599999999999998,22.599999999999998,80.0,79.61818181818182,0.0,0.0,416.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T01:18:00.0,2021-03-06T01:23:00.0,22.599999999999998,22.599999999999998,80.0,79.79999999999998,0.0,0.0,416.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T01:28:00.0,2021-03-06T01:33:00.0,22.599999999999998,22.599999999999998,80.0,79.76363636363635,0.0,0.0,416.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T01:38:00.0,2021-03-06T01:43:00.0,22.599999999999998,22.5,80.0,80.83636363636364,0.0,0.0,416.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T01:48:00.0,2021-03-06T01:53:00.0,22.599999999999998,22.5,80.0,80.83636363636366,0.0,0.0,416.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T01:58:00.0,2021-03-06T02:03:00.0,22.599999999999998,22.599999999999998,80.0,80.19090909090909,0.0,0.0,417.0,34.199999999999996,400.0,no_change
2021-03-06T02:08:00.0,2021-03-06T02:13:00.0,22.599999999999998,22.599999999999998,80.0,79.67272727272727,0.0,0.0,417.0,34.199999999999996,400.0,no_change
2021-03-06T02:18:00.0,2021-03-06T02:23:00.0,22.599999999999998,22.599999999999998,80.0,79.74545454545454,0.0,0.0,417.8181818181818,34.199999999999996,400.0,no_change
2021-03-06T02:28:00.0,2021-03-06T02:33:00.0,22.599999999999998,22.599999999999998,80.0,80.10000000000001,0.0,0.0,417.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T02:38:00.0,2021-03-06T02:43:00.0,22.599999999999998,22.699999999999992,80.0,79.82727272727271,0.0,0.0,417.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T02:48:00.0,2021-03-06T02:53:00.0,22.599999999999998,22.699999999999992,80.0,79.20909090909092,0.0,0.0,418.0,34.199999999999996,400.0,no_change
2021-03-06T02:58:00.0,2021-03-06T03:03:00.0,22.599999999999998,22.699999999999992,80.0,79.48181818181818,0.0,0.0,418.0,34.199999999999996,400.0,no_change
2021-03-06T03:08:00.0,2021-03-06T03:13:00.0,22.599999999999998,22.60909090909091,80.0,78.86363636363637,0.0,0.0,416.90909090909093,34.199999999999996,400.0,no_change
2021-03-06T03:18:00.0,2021-03-06T03:23:00.0,22.599999999999998,22.554545454545455,80.0,79.97272727272727,0.0,0.0,416.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T03:28:00.0,2021-03-06T03:33:00.0,22.599999999999998,22.545454545454547,80.0,80.07272727272726,0.0,0.0,416.09090909090907,34.199999999999996,400.0,no_change
2021-03-06T03:38:00.0,2021-03-06T03:43:00.0,22.599999999999998,22.599999999999998,80.0,80.64545454545454,0.0,0.0,416.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T03:48:00.0,2021-03-06T03:53:00.0,22.599999999999998,22.58181818181818,80.0,79.60000000000001,0.0,0.0,416.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T03:58:00.0,2021-03-06T04:03:00.0,22.599999999999998,22.58181818181818,80.0,79.63636363636364,0.0,0.0,417.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T04:08:00.0,2021-03-06T04:13:00.0,22.599999999999998,22.62727272727272,80.0,80.32727272727274,0.0,0.0,417.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T04:18:00.0,2021-03-06T04:23:00.0,22.599999999999998,22.66363636363636,80.0,80.0909090909091,0.0,0.0,417.8181818181818,34.199999999999996,400.0,no_change
2021-03-06T04:28:00.0,2021-03-06T04:33:00.0,22.599999999999998,22.699999999999992,80.0,79.50909090909092,0.0,0.0,416.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T04:38:00.0,2021-03-06T04:43:00.0,22.599999999999998,22.64545454545454,80.0,79.47272727272727,0.0,0.0,416.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T04:48:00.0,2021-03-06T04:53:00.0,22.599999999999998,22.599999999999998,80.0,79.93636363636364,0.0,0.0,416.8181818181818,34.199999999999996,400.0,no_change
2021-03-06T04:58:00.0,2021-03-06T05:03:00.0,22.599999999999998,22.64545454545454,80.0,79.53636363636363,0.0,0.0,417.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T05:08:00.0,2021-03-06T05:13:00.0,22.809090909090912,22.599999999999998,80.0,80.63636363636365,0.0,0.0,417.0,34.199999999999996,400.0,no_change
2021-03-06T05:18:00.0,2021-03-06T05:23:00.0,23.072727272727267,22.90909090909091,80.0,82.10000000000001,0.0,0.0,417.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T05:28:00.0,2021-03-06T05:33:00.0,23.35454545454546,23.35454545454546,80.0,80.68181818181819,0.0,0.0,418.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T05:38:00.0,2021-03-06T05:43:00.0,23.60909090909091,23.59090909090909,80.0,79.4,0.0,0.0,418.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T05:48:00.0,2021-03-06T05:53:00.0,23.872727272727275,23.74545454545455,80.0,80.18181818181819,0.0,0.0,417.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T05:58:00.0,2021-03-06T06:03:00.0,24.15454545454545,24.018181818181816,80.0,81.20909090909092,0.0,0.0,417.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T06:08:00.0,2021-03-06T06:13:00.0,24.40909090909091,24.390909090909098,80.0,80.31818181818181,0.18181818181818182,2.3636363636363638,417.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T06:18:00.0,2021-03-06T06:23:00.0,24.65454545454545,24.8,80.0,79.99090909090908,1.0,13.0,417.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T06:28:00.0,2021-03-06T06:33:00.0,24.90909090909091,25.0,80.0,78.68181818181819,2.0,13.0,416.90909090909093,34.199999999999996,400.0,no_change
2021-03-06T06:38:00.0,2021-03-06T06:43:00.0,25.15454545454545,25.027272727272727,80.0,80.39090909090909,3.0,13.0,415.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T06:48:00.0,2021-03-06T06:53:00.0,25.40909090909091,25.3,80.0,81.10000000000001,3.909090909090909,13.0,415.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T06:58:00.0,2021-03-06T07:03:00.0,25.65454545454545,25.736363636363638,79.98181818181818,80.16363636363636,4.545454545454546,13.0,415.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T07:08:00.0,2021-03-06T07:13:00.0,25.963636363636365,25.972727272727273,79.38181818181818,79.3909090909091,5.181818181818182,13.0,414.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T07:18:00.0,2021-03-06T07:23:00.0,26.272727272727277,26.24545454545455,78.71818181818183,79.35454545454546,6.0,13.0,413.8181818181818,34.199999999999996,400.0,no_change
2021-03-06T07:28:00.0,2021-03-06T07:33:00.0,26.590909090909086,26.58181818181818,78.05454545454546,78.55454545454545,7.0,18.0,414.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T07:38:00.0,2021-03-06T07:43:00.0,26.90909090909091,26.954545454545453,77.38181818181818,77.27272727272727,8.0,19.0,413.90909090909093,34.199999999999996,400.0,no_change
2021-03-06T07:48:00.0,2021-03-06T07:53:00.0,27.227272727272727,27.10909090909091,76.71818181818183,77.32727272727273,8.909090909090908,21.727272727272727,413.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T07:58:00.0,2021-03-06T08:03:00.0,27.55454545454546,27.690909090909088,76.05454545454546,76.0181818181818,9.545454545454545,24.727272727272727,412.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T08:08:00.0,2021-03-06T08:13:00.0,27.854545454545452,27.800000000000008,75.38181818181818,74.63636363636364,10.545454545454545,29.181818181818183,411.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T08:18:00.0,2021-03-06T08:23:00.0,28.15454545454545,28.172727272727272,74.70909090909092,76.12727272727271,11.545454545454545,33.72727272727273,410.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T08:28:00.0,2021-03-06T08:33:00.0,28.454545454545453,28.5,74.05454545454546,73.13636363636364,12.545454545454545,37.63636363636363,410.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T08:38:00.0,2021-03-06T08:43:00.0,28.75454545454546,28.63636363636363,73.38181818181818,73.93636363636364,13.545454545454545,41.18181818181818,409.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T08:48:00.0,2021-03-06T08:53:00.0,29.05454545454546,29.05454545454546,72.71818181818183,73.31818181818183,14.545454545454545,44.63636363636363,408.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T08:58:00.0,2021-03-06T09:03:00.0,29.354545454545452,29.472727272727276,72.01818181818182,71.6,15.545454545454545,48.72727272727273,408.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T09:08:00.0,2021-03-06T09:13:00.0,29.55454545454546,29.6,70.89999999999999,70.47272727272727,16.90909090909091,54.63636363636363,408.0,34.199999999999996,400.0,no_change
2021-03-06T09:18:00.0,2021-03-06T09:23:00.0,29.772727272727277,29.699999999999992,69.73636363636363,70.2181818181818,18.0,59.81818181818182,406.90909090909093,34.199999999999996,400.0,no_change
2021-03-06T09:28:00.0,2021-03-06T09:33:00.0,29.99090909090909,30.090909090909086,68.57272727272726,69.7909090909091,19.545454545454547,65.0909090909091,406.09090909090907,34.199999999999996,400.0,no_change
2021-03-06T09:38:00.0,2021-03-06T09:43:00.0,30.218181818181815,30.327272727272728,67.40909090909089,66.20909090909092,20.90909090909091,69.72727272727273,405.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T09:48:00.0,2021-03-06T09:53:00.0,30.436363636363637,30.309090909090912,66.23636363636363,66.20909090909092,22.0,75.0,404.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T09:58:00.0,2021-03-06T10:03:00.0,30.65454545454545,30.545454545454547,65.07272727272726,66.09090909090908,23.545454545454547,80.18181818181819,402.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T10:08:00.0,2021-03-06T10:13:00.0,30.854545454545452,30.981818181818184,63.90909090909091,63.76363636363637,24.90909090909091,84.72727272727273,401.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T10:18:00.0,2021-03-06T10:23:00.0,31.05454545454546,31.03636363636364,62.73636363636364,62.38181818181818,26.0,90.0,401.0,34.199999999999996,400.0,no_change
2021-03-06T10:28:00.0,2021-03-06T10:33:00.0,31.25454545454546,31.236363636363638,61.572727272727256,61.66363636363636,27.545454545454547,95.18181818181819,400.6363636363636,34.199999999999996,400.0,no_change
2021-03-06T10:38:00.0,2021-03-06T10:43:00.0,31.454545454545453,31.518181818181823,60.39090909090908,60.51818181818181,28.90909090909091,99.72727272727273,400.0,34.199999999999996,400.0,no_change
2021-03-06T10:48:00.0,2021-03-06T10:53:00.0,31.65454545454545,31.699999999999992,59.22727272727273,58.790909090909096,30.09090909090909,105.0,400.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T10:58:00.0,2021-03-06T11:03:00.0,31.854545454545452,31.800000000000008,58.1090909090909,58.50909090909091,31.545454545454547,109.72727272727273,399.45454545454544,34.199999999999996,400.0,no_change
2021-03-06T11:08:00.0,2021-03-06T11:13:00.0,31.91818181818182,31.91818181818182,57.53636363636363,57.53636363636363,32.0,111.18181818181819,398.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T11:18:00.0,2021-03-06T11:23:00.0,32.0,32.07272727272728,57.027272727272724,57.045454545454554,33.0,115.0,398.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T11:28:00.0,2021-03-06T11:33:00.0,32.10000000000001,32.199999999999996,56.53636363636363,56.218181818181826,33.54545454545455,116.63636363636364,397.54545454545456,34.199999999999996,400.0,no_change
2021-03-06T11:37:00.0,2021-03-06T11:43:00.0,32.199999999999996,32.300000000000004,56.06153846153846,55.36923076923077,34.0,118.0,396.38461538461536,34.199999999999996,400.0,no_change
2021-03-06T11:47:00.0,2021-03-06T11:52:00.0,32.27272727272728,32.290909090909096,55.59090909090909,55.23636363636365,35.0,121.0,396.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T11:57:00.0,2021-03-06T12:02:00.0,32.33636363636363,32.39090909090909,55.09090909090909,54.8,35.36363636363637,124.0909090909091,396.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T12:07:00.0,2021-03-06T12:12:00.0,32.39999999999999,32.39999999999999,54.59090909090909,54.73636363636364,36.0,126.0,396.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T12:17:00.0,2021-03-06T12:22:00.0,32.5,32.42727272727273,54.09090909090909,54.53636363636363,37.0,129.0,396.1818181818182,34.199999999999996,400.0,no_change
2021-03-06T12:27:00.0,2021-03-06T12:32:00.0,32.545454545454554,32.56363636363637,53.58181818181819,54.24545454545454,37.45454545454545,130.0909090909091,395.72727272727275,34.199999999999996,400.0,no_change
2021-03-06T12:37:00.0,2021-03-06T12:42:00.0,32.60000000000001,32.60000000000001,53.09090909090909,52.92727272727271,38.0,132.0,395.27272727272725,34.199999999999996,400.0,no_change
2021-03-06T12:47:00.0,2021-03-06T12:52:00.0,32.699999999999996,32.60000000000001,52.59090909090909,52.881818181818176,39.0,135.0,395.3636363636364,34.199999999999996,400.0,no_change
2021-03-06T12:57:00.0,2021-03-06T13:02:00.0,32.73636363636364,32.89090909090908,52.09090909090909,52.18181818181817,39.36363636363637,136.45454545454547,394.8181818181818,34.309090909090905,400.0,no_change
2021-03-06T13:07:00.0,2021-03-06T13:12:00.0,32.800000000000004,32.95454545454545,52.40909090909091,51.7,40.0,139.0,394.54545454545456,34.5,400.0,no_change
2021-03-06T13:17:00.0,2021-03-06T13:22:00.0,32.699999999999996,32.85454545454546,52.90909090909091,52.24545454545454,39.0,136.0,395.1818181818182,34.5,400.0,no_change
2021-03-06T13:27:00.0,2021-03-06T13:32:00.0,32.66363636363637,32.699999999999996,53.40909090909091,53.82727272727272,38.63636363636363,134.9090909090909,394.72727272727275,34.5,400.0,no_change
2021-03-06T13:37:00.0,2021-03-06T13:42:00.0,32.60000000000001,32.67272727272728,53.90909090909091,53.399999999999984,38.0,133.0,395.27272727272725,34.5,400.0,no_change
2021-03-06T13:47:00.0,2021-03-06T13:52:00.0,32.5,32.54545454545455,54.40909090909091,54.04545454545455,37.0,129.0,394.3636363636364,34.5,400.0,no_change
2021-03-06T13:57:00.0,2021-03-06T14:02:00.0,32.463636363636354,32.39999999999999,54.90909090909091,55.472727272727276,36.63636363636363,127.9090909090909,394.90909090909093,34.5,400.0,no_change
2021-03-06T14:07:00.0,2021-03-06T14:12:00.0,32.39999999999999,32.300000000000004,55.40909090909091,55.77272727272728,36.0,125.81818181818181,395.09090909090907,34.5,400.0,no_change
2021-03-06T14:17:00.0,2021-03-06T14:22:00.0,32.300000000000004,32.300000000000004,55.90909090909091,56.17272727272727,35.0,123.0,395.3636363636364,34.5,400.0,no_change
2021-03-06T14:27:00.0,2021-03-06T14:32:00.0,32.199999999999996,32.300000000000004,56.40909090909091,56.3,34.63636363636363,119.9090909090909,395.27272727272725,34.5,400.0,no_change
2021-03-06T14:37:00.0,2021-03-06T14:42:00.0,32.10000000000001,32.290909090909096,56.90909090909091,56.51818181818182,34.0,118.0,395.27272727272725,34.5,400.0,no_change
2021-03-06T14:47:00.0,2021-03-06T14:52:00.0,32.02727272727273,31.95454545454545,57.40909090909091,57.436363636363645,33.0,114.36363636363636,395.1818181818182,34.5,400.0,no_change
2021-03-06T14:57:00.0,2021-03-06T15:02:00.0,31.96363636363636,31.9,57.92727272727273,58.218181818181804,32.63636363636363,112.9090909090909,395.8181818181818,34.5,400.0,no_change
2021-03-06T15:07:00.0,2021-03-06T15:12:00.0,31.763636363636362,31.86363636363637,58.97272727272729,58.40909090909092,31.272727272727273,108.81818181818181,396.0,34.5,400.0,no_change
2021-03-06T15:17:00.0,2021-03-06T15:22:00.0,31.563636363636363,31.663636363636364,60.145454545454534,60.3,30.0,105.0,396.09090909090907,34.5,400.0,no_change
2021-03-06T15:27:00.0,2021-03-06T15:32:00.0,31.36363636363637,31.33636363636364,61.31818181818182,61.3909090909091,28.636363636363637,98.81818181818181,396.72727272727275,34.5,400.0,no_change
2021-03-06T15:37:00.0,2021-03-06T15:42:00.0,31.163636363636364,31.15454545454546,62.4818181818182,62.16363636363637,27.272727272727273,94.0909090909091,396.45454545454544,34.5,400.0,no_change
2021-03-06T15:47:00.0,2021-03-06T15:52:00.0,30.96363636363636,31.1,63.65454545454545,63.50909090909091,26.0,88.0,397.3636363636364,34.5,400.0,no_change
2021-03-06T15:57:00.0,2021-03-06T16:02:00.0,30.763636363636362,30.609090909090913,64.80909090909091,65.46363636363637,24.636363636363637,83.9090909090909,398.3636363636364,34.5,400.0,no_change
2021-03-06T16:07:00.0,2021-03-06T16:12:00.0,30.563636363636363,30.55454545454546,65.97272727272728,65.58181818181819,23.272727272727273,79.0909090909091,399.3636363636364,34.5,400.0,no_change
2021-03-06T16:17:00.0,2021-03-06T16:22:00.0,30.34545454545455,30.309090909090912,67.14545454545453,67.19999999999999,22.0,75.0,399.6363636363636,34.5,400.0,no_change
2021-03-06T16:27:00.0,2021-03-06T16:32:00.0,30.12727272727273,30.199999999999992,68.30909090909091,68.47272727272728,20.636363636363637,68.81818181818181,400.0,34.5,400.0,no_change
2021-03-06T16:37:00.0,2021-03-06T16:42:00.0,29.909090909090903,29.881818181818186,69.4818181818182,69.45454545454547,19.181818181818183,63.81818181818182,400.90909090909093,34.5,400.0,no_change
2021-03-06T16:47:00.0,2021-03-06T16:52:00.0,29.69090909090909,29.781818181818185,70.64545454545453,70.38181818181819,18.0,60.0,401.1818181818182,34.5,400.0,no_change
2021-03-06T16:57:00.0,2021-03-06T17:02:00.0,29.46363636363636,29.34545454545455,71.8,71.67272727272727,16.636363636363637,53.90909090909091,402.1818181818182,34.5,400.0,no_change
2021-03-06T17:07:00.0,2021-03-06T17:12:00.0,29.163636363636364,29.300000000000008,72.54545454545456,72.40909090909089,15.545454545454545,50.54545454545455,402.45454545454544,34.5,400.0,no_change
2021-03-06T17:17:00.0,2021-03-06T17:22:00.0,28.872727272727275,28.900000000000002,73.2181818181818,72.69999999999999,14.636363636363637,46.90909090909091,404.0,34.5,400.0,no_change
